date,precip_mm,temp_c,flow_m3s,enso_mei,pdo_index,aao_index,swe_mm,flow_source,precip_lag1,precip_lag2,month_sin,month_cos
2007-07-01,197.95952281744303,0.8904558588025262,133.9981765642658,-0.0894493889128764,0.43,-0.5757283852841983,628.0441439341458,era5_regression,201.5872189401501,187.8933263435294,-0.4999999999999997,-0.8660254037844388
2007-08-01,188.0035950807477,6.819822635907974,121.86664557154626,-0.1365659432699965,0.09,-1.121783172614979,336.0410772707192,era5_regression,197.95952281744303,201.5872189401501,-0.8660254037844384,-0.5000000000000004
2007-09-01,124.65590836475327,8.330000030722745,119.80125119870642,-0.2548286664252494,-0.97,1.8141987082516569,475.9505916645508,era5_regression,188.0035950807477,197.95952281744303,-1.0,-1.8369701987210297e-16
2007-10-01,58.84447584739043,12.638030857476563,114.4120143007359,0.2047475655233954,-2.33,-1.043907898037105,82.58300095682398,era5_regression,124.65590836475327,188.0035950807477,-0.8660254037844386,0.5000000000000001
2007-11-01,0.0,17.57454079771484,110.69728245195216,0.2432392419245282,-1.46,-0.6022580122299352,295.3855483451371,era5_regression,58.84447584739043,124.65590836475327,-0.5000000000000004,0.8660254037844384
2007-12-01,31.583542313089275,21.299907991185396,89.5227446270271,0.5284686795726659,-0.87,0.2089649912884918,128.43470681496953,era5_regression,0.0,58.84447584739043,-2.4492935982947064e-16,1.0
2008-01-01,81.26106922283165,24.99597119598974,33.52193651205144,0.0299536997043077,-1.5,-0.4766892273876659,0.0,era5_regression,31.583542313089275,0.0,0.49999999999999994,0.8660254037844387
2008-02-01,0.0,25.505850613073036,8.902138742391855,0.1070734094946546,-1.46,0.0874491281177876,246.40929010742843,era5_regression,81.26106922283165,31.583542313089275,0.8660254037844386,0.5000000000000001
2008-03-01,91.3164799520718,22.317745803542262,41.14335025276796,0.3632553072322202,-1.26,-0.2472282981765644,165.25138177950654,era5_regression,0.0,81.26106922283165,1.0,6.123233995736766e-17
2008-04-01,131.99754267006742,13.162894053269785,82.699390829543,0.3516149732916255,-1.79,0.1628413705283406,133.29303249267048,era5_regression,91.3164799520718,0.0,0.8660254037844387,-0.4999999999999998
2008-05-01,223.51639567211387,10.6497200033387,74.09732247947619,0.6360975884820683,-1.62,0.8083073237828096,292.5623072345803,era5_regression,131.99754267006742,91.3164799520718,0.49999999999999994,-0.8660254037844387
2008-06-01,250.20130766122247,6.146151177998049,75.67002767212449,0.4173012946037498,-1.85,0.3370104898854388,561.6477619832173,era5_regression,223.51639567211387,131.99754267006742,1.2246467991473532e-16,-1.0
2008-07-01,253.904766938864,2.5558355512831605,80.85254512417151,0.7983753971990488,-1.96,0.7899511811989809,529.613473623691,era5_regression,250.20130766122247,223.51639567211387,-0.4999999999999997,-0.8660254037844388
2008-08-01,168.55788307480782,5.6796051287577445,89.25193989259287,1.408207294564919,-1.85,-0.0365349303533328,564.8878009637631,era5_regression,253.904766938864,250.20130766122247,-0.8660254037844384,-0.5000000000000004
2008-09-01,177.031783411489,12.700881427548032,84.98777025372362,1.1585349969765295,-1.87,0.0194460582210231,236.85816136443765,era5_regression,168.55788307480782,253.904766938864,-1.0,-1.8369701987210297e-16
2008-10-01,107.35843193352837,14.462680064501082,76.66210785896351,0.909030740858645,-1.9,-0.5632920713086497,208.24521453432035,era5_regression,177.031783411489,168.55788307480782,-0.8660254037844386,0.5000000000000001
2008-11-01,15.906685408482405,19.427093787525205,61.563639685096405,1.2541430099080908,-1.59,-0.5456166309608408,146.01378745580973,era5_regression,107.35843193352837,177.031783411489,-0.5000000000000004,0.8660254037844384
2008-12-01,58.84734659972159,27.826575426857737,38.019624882519224,1.6026003526364954,-1.31,-0.6700060166002489,141.82536625789507,era5_regression,15.906685408482405,107.35843193352837,-2.4492935982947064e-16,1.0
2009-01-01,0.0,27.964227326972903,24.404469606123996,1.2854823092268657,-1.81,0.5085297778440946,0.0,era5_regression,58.84734659972159,15.906685408482405,0.49999999999999994,0.8660254037844387
2009-02-01,83.1168275552089,26.50655784689742,17.10334107331215,1.030878033175422,-1.78,0.9449536270449224,21.010560029994203,era5_regression,0.0,58.84734659972159,0.8660254037844386,0.5000000000000001
2009-03-01,95.20991828375202,20.202288445074185,31.063689506358543,0.8432548471997275,-2.06,0.6085214314913695,43.097804221252,era5_regression,83.1168275552089,0.0,1.0,6.123233995736766e-17
2009-04-01,55.1034079327618,16.656782773656403,62.458175990945904,0.3555942091694717,-2.23,0.7332656192239716,418.2977328918236,era5_regression,95.20991828375202,83.1168275552089,0.8660254037844387,-0.4999999999999998
2009-05-01,232.21635292722672,11.353176121463475,105.69953848027527,0.0444392043072651,-1.32,0.0915362337450364,512.6685981383064,era5_regression,55.1034079327618,95.20991828375202,0.49999999999999994,-0.8660254037844387
2009-06-01,217.04979600607376,7.820610742971466,95.7393111716408,-0.2612469461490817,-0.73,-0.5137763674884411,695.5662528319783,era5_regression,232.21635292722672,55.1034079327618,1.2246467991473532e-16,-1.0
2009-07-01,225.46257382820056,6.929828929447247,85.6052758299956,-0.465461521065412,-0.71,1.2480978248973094,644.3945511051503,era5_regression,217.04979600607376,232.21635292722672,-0.4999999999999997,-0.8660254037844388
2009-08-01,81.82780186419349,6.547821648561829,130.1939361793848,-0.4293208351749052,-0.49,0.1835586056646538,538.7362906649686,era5_regression,225.46257382820056,217.04979600607376,-0.8660254037844384,-0.5000000000000004
2009-09-01,137.16882490336542,6.740682930279883,165.98329129244104,-0.3161243318964585,0.33,-2.087135012994993,205.070596172198,era5_regression,81.82780186419349,225.46257382820056,-1.0,-1.8369701987210297e-16
2009-10-01,79.94916107339145,17.634607711486808,116.46469560021825,0.1806382491374104,-0.13,-0.1864316811770477,233.10215816177052,era5_regression,137.16882490336542,81.82780186419349,-0.8660254037844386,0.5000000000000001
2009-11-01,30.56576261519038,23.480515710686287,68.57020300716076,-0.1369317879979679,-0.94,-0.4580554356268577,0.0,era5_regression,79.94916107339145,137.16882490336542,-0.5000000000000004,0.8660254037844384
2009-12-01,0.0,24.312731604072237,65.3417132279211,0.1720581103448039,-0.51,-0.129137047841496,160.07303919240996,era5_regression,30.56576261519038,79.94916107339145,-2.4492935982947064e-16,1.0
2010-01-01,0.0,30.006268115536415,41.42669312469502,0.0906556460426708,0.05,-1.6878967291723344,0.0,era5_regression,0.0,30.56576261519038,0.49999999999999994,0.8660254037844387
2010-02-01,97.53055835254813,25.25886334510846,35.23966705102367,0.0667509685426739,0.25,0.394913254443613,57.92354448142369,era5_regression,0.0,0.0,0.8660254037844386,0.5000000000000001
2010-03-01,38.31689305187457,18.929201336674723,42.10073582539849,0.2625217193383876,-0.16,-0.4782121995085018,81.50081627537621,era5_regression,97.53055835254813,0.0,1.0,6.123233995736766e-17
2010-04-01,9.119456534034171,12.840195518066874,110.34361918751245,-0.1005470590641406,-0.04,1.223907302480354,309.90050485928947,era5_regression,38.31689305187457,97.53055835254813,0.8660254037844387,-0.4999999999999998
2010-05-01,127.82065388295244,11.444956862422016,169.01163504834776,0.0242305706974885,-0.18,-1.854448931196676,255.6261700294816,era5_regression,9.119456534034171,38.31689305187457,0.49999999999999994,-0.8660254037844387
2010-06-01,166.7031470790593,6.013984949147054,178.1318952652174,0.0717431760916565,-0.79,1.1698093859584209,377.4406999115464,era5_regression,127.82065388295244,9.119456534034171,1.2246467991473532e-16,-1.0
2010-07-01,202.33956204039097,6.679316102532022,146.78173191470893,0.2123042376849356,-1.99,-0.3740572297917152,636.6869191039942,era5_regression,166.7031470790593,127.82065388295244,-0.4999999999999997,-0.8660254037844388
2010-08-01,198.9559709414502,8.070158009580553,122.84774190427152,0.2778244070887875,-2.21,0.4614905146790777,523.4433656738343,era5_regression,202.33956204039097,166.7031470790593,-0.8660254037844384,-0.5000000000000004
2010-09-01,176.06795498558105,10.895036667961827,91.89339318693754,0.986632008353177,-2.45,-0.873728063408178,365.6086001740593,era5_regression,198.9559709414502,202.33956204039097,-1.0,-1.8369701987210297e-16
2010-10-01,88.7841645381664,16.478880959330986,65.52665786821854,0.6966468122424645,-1.6,0.3934245392659184,161.0941220281353,era5_regression,176.06795498558105,198.9559709414502,-0.8660254037844386,0.5000000000000001
2010-11-01,72.65477783797628,22.681527538013,45.81661062107793,0.4676830445176728,-1.57,-1.327556886920901,192.838727703115,era5_regression,88.7841645381664,176.06795498558105,-0.5000000000000004,0.8660254037844384
2010-12-01,183.202641135748,22.546708066229456,5.148552834169408,0.2339725821384762,-2.04,0.4876597914843873,0.0,era5_regression,72.65477783797628,88.7841645381664,-2.4492935982947064e-16,1.0
2011-01-01,0.0,24.100404749588463,-38.69582880785498,0.0439321881765522,-1.8,-0.8332704847313138,0.0,era5_regression,183.202641135748,72.65477783797628,0.49999999999999994,0.8660254037844387
2011-02-01,0.0,22.039588066316195,16.527271843568144,-0.1516771688330582,-1.46,-1.5680467816089425,67.31730359411763,era5_regression,0.0,183.202641135748,0.8660254037844386,0.5000000000000001
2011-03-01,118.79491514277272,21.674653794428234,60.551112066416295,0.2201955073825131,-1.28,0.3147396607330042,35.618339208965935,era5_regression,0.0,0.0,1.0,6.123233995736766e-17
2011-04-01,99.88047655088582,10.658957165502263,85.89357633991645,0.6243272310412182,-1.02,0.5574272484722359,248.61756018187555,era5_regression,118.79491514277272,0.0,0.8660254037844387,-0.4999999999999998
2011-05-01,128.59011820199365,9.880105782211778,106.94835234298867,0.3906706198122535,-0.66,-0.2354822802206337,406.95870561777497,era5_regression,99.88047655088582,118.79491514277272,0.49999999999999994,-0.8660254037844387
2011-06-01,142.39727207976168,7.689888499718743,151.16243752956467,0.1018968858997595,-1.08,0.711972960231764,413.0872175923117,era5_regression,128.59011820199365,99.88047655088582,1.2246467991473532e-16,-1.0
2011-07-01,279.02552391864685,3.301771598632734,152.1530229101695,0.2331318642257048,-2.3,1.6198588378637158,394.52661168388863,era5_regression,142.39727207976168,128.59011820199365,-0.4999999999999997,-0.8660254037844388
2011-08-01,154.11390982414076,6.500295977951705,108.94386730466232,0.0441517645188429,-2.37,1.0510344024951164,471.6362359754654,era5_regression,279.02552391864685,142.39727207976168,-0.8660254037844384,-0.5000000000000004
2011-09-01,266.2479282102972,5.708397414212027,88.36578815417926,0.2296161333936119,-2.5,-1.0861570635385778,435.3185402420261,era5_regression,154.11390982414076,279.02552391864685,-1.0,-1.8369701987210297e-16
2011-10-01,201.96338465488387,13.212103830037629,19.577780009352466,0.2675314263096406,-1.92,-2.098488055041063,206.27531972421636,era5_regression,266.2479282102972,154.11390982414076,-0.8660254037844386,0.5000000000000001
2011-11-01,120.63575697346994,20.38100898132625,-38.535008261496785,-0.213944950820493,-2.95,-0.6347303246487824,151.02649835770046,era5_regression,201.96338465488387,266.2479282102972,-0.5000000000000004,0.8660254037844384
2011-12-01,13.163498662051415,26.860662816480023,-26.033122572143554,0.2717011046605747,-2.4,-1.2133443743353047,42.24080031942903,era5_regression,120.63575697346994,201.96338465488387,-2.4492935982947064e-16,1.0
2012-01-01,165.52719503051424,22.74254301597405,-4.633360523544013,0.7832942961231738,-1.85,1.167428676405588,0.0,era5_regression,13.163498662051415,120.63575697346994,0.49999999999999994,0.8660254037844387
2012-02-01,0.0,22.882743935794945,-17.290675858205134,0.5211282593655406,-1.35,-0.4718267973994121,0.0,era5_regression,165.52719503051424,13.163498662051415,0.8660254037844386,0.5000000000000001
2012-03-01,69.91276011874115,18.555017702968552,35.08067724981794,0.3527049654481913,-1.66,-1.0873626305963653,171.5996364326328,era5_regression,0.0,165.52719503051424,1.0,6.123233995736766e-17
2012-04-01,64.02112151846191,13.38797424329881,108.41625765690327,0.4031940861208437,-1.01,1.0661820490049558,187.3904993239014,era5_regression,69.91276011874115,0.0,0.8660254037844387,-0.4999999999999998
2012-05-01,183.97316358423032,9.358385355320063,127.27551322457478,0.4632117145048668,-2.12,0.3035681740022976,458.20733088664906,era5_regression,64.02112151846191,69.91276011874115,0.49999999999999994,-0.8660254037844387
2012-06-01,221.1971414058346,6.185980871326927,121.37309148984845,0.6144538248562292,-1.63,-0.4542618995906258,567.0531814905991,era5_regression,183.97316358423032,64.02112151846191,1.2246467991473532e-16,-1.0
2012-07-01,260.5188685511024,4.6057165466100525,97.57117211322998,1.156069804000511,-2.4,1.9976782118158365,408.75379318845313,era5_regression,221.1971414058346,183.97316358423032,-0.4999999999999997,-0.8660254037844388
2012-08-01,196.20276970104808,4.819318374601563,90.97910433203015,0.9873786553522452,-2.6,0.4240915461719171,539.246135532572,era5_regression,260.5188685511024,221.1971414058346,-0.8660254037844384,-0.5000000000000004
2012-09-01,203.54727482468667,10.021974232842856,72.88226959863323,0.6491516164554847,-2.99,-1.397478038850294,444.6115619070594,era5_regression,196.20276970104808,260.5188685511024,-1.0,-1.8369701987210297e-16
2012-10-01,103.91347980761977,12.965748391644215,61.89490809020083,0.170440686405578,-1.22,-1.5007394458404415,105.47475320559838,era5_regression,203.54727482468667,196.20276970104808,-0.8660254037844386,0.5000000000000001
2012-11-01,84.22044161461851,21.781859695587244,30.935044040419342,-0.0658823942175554,-0.66,-0.8374526063396365,103.5094880802647,era5_regression,103.91347980761977,203.54727482468667,-0.5000000000000004,0.8660254037844384
2012-12-01,0.0,24.784499117419216,30.664718495306374,-0.069232246657939,-1.31,1.0705120052790378,56.33520191151507,era5_regression,84.22044161461851,103.91347980761977,-2.4492935982947064e-16,1.0
2013-01-01,60.08283130537188,25.889053525755752,26.18997471175345,0.4760583370631912,-1.1,1.6531270654149086,57.07389934162623,era5_regression,0.0,84.22044161461851,0.49999999999999994,0.8660254037844387
2013-02-01,66.06856261530262,23.722088915247223,19.024361555818643,0.2731691136460206,-1.42,-0.0559055575935963,0.0,era5_regression,60.08283130537188,0.0,0.8660254037844386,0.5000000000000001
2013-03-01,44.55916185052234,20.737904921925857,31.969905348936635,0.3129885877730881,-1.48,-0.5667876477342766,50.70706959481904,era5_regression,66.06856261530262,60.08283130537188,1.0,6.123233995736766e-17
2013-04-01,122.1972798261994,19.24665526500695,66.85779127183156,0.2767628601739537,-0.72,0.7063298528786476,169.7851663195,era5_regression,44.55916185052234,66.06856261530262,0.8660254037844387,-0.4999999999999998
2013-05-01,123.99057401415644,5.995436384709152,132.6228603977644,0.6056045561909835,-0.4,1.3711123275572643,345.4196215658213,era5_regression,122.1972798261994,44.55916185052234,0.49999999999999994,-0.8660254037844387
2013-06-01,289.0657183550418,4.86147678925583,122.14259566853643,1.3031238283339717,-1.19,-1.6811022377568507,361.4684408829306,era5_regression,123.99057401415644,122.1972798261994,1.2246467991473532e-16,-1.0
2013-07-01,332.6262945032247,5.670764150905965,61.200782347245195,1.0135508136244784,-1.34,-0.3759758132138752,496.03623882285353,era5_regression,289.0657183550418,123.99057401415644,-0.4999999999999997,-0.8660254037844388
2013-08-01,225.72500952417175,7.323078074161204,20.346253237720305,0.7653638995065639,-1.56,0.6494715677359542,469.5796586953994,era5_regression,332.6262945032247,289.0657183550418,-0.8660254037844384,-0.5000000000000004
2013-09-01,252.9559139055562,11.028843385819616,22.27463645018048,1.0020757726766292,-1.0,0.9347415376698835,408.1125705836666,era5_regression,225.72500952417175,332.6262945032247,-1.0,-1.8369701987210297e-16
2013-10-01,150.97058796805982,16.130850736550283,6.917520320899143,1.1064356422968595,-1.65,-0.4215653744126736,265.46763668248514,era5_regression,252.9559139055562,225.72500952417175,-0.8660254037844386,0.5000000000000001
2013-11-01,75.50563610527587,21.079295999094395,-1.70200538279272,1.5498042757879835,-1.09,0.3692719326613142,271.1651904971886,era5_regression,150.97058796805982,252.9559139055562,-0.5000000000000004,0.8660254037844384
2013-12-01,0.0,21.44001941963705,33.08895653842069,1.5700023038069744,-1.04,1.4380986910428288,0.0,era5_regression,75.50563610527587,150.97058796805982,-2.4492935982947064e-16,1.0
2014-01-01,50.52974799764449,20.89936923204669,48.72979936686937,1.3052144461901591,-0.57,-2.382163394836123,0.0,era5_regression,0.0,75.50563610527587,0.49999999999999994,0.8660254037844387
2014-02-01,0.0,24.84785086363566,35.33814046956883,1.351889450778836,-0.42,0.6507881126622896,0.0,era5_regression,50.52974799764449,0.0,0.8660254037844386,0.5000000000000001
2014-03-01,68.68924105919744,22.97865558993388,53.10622449326462,1.5493115798758246,0.3,1.5288449352831777,0.0,era5_regression,0.0,50.52974799764449,1.0,6.123233995736766e-17
2014-04-01,149.84981767309884,13.910196532972313,86.7819662149746,1.6405250762474513,0.36,-0.6542753857948126,256.0476627614921,era5_regression,68.68924105919744,0.0,0.8660254037844387,-0.4999999999999998
2014-05-01,137.8505800309407,9.661999957055158,95.86485273566362,1.6286547779548957,1.27,-0.7252226649975576,432.2852185896176,era5_regression,149.84981767309884,68.68924105919744,0.49999999999999994,-0.8660254037844387
2014-06-01,152.99325113053015,5.623498230752396,136.9615541652068,1.7857917070361524,-0.28,-1.100198481363083,443.8664505305737,era5_regression,137.8505800309407,149.84981767309884,1.2246467991473532e-16,-1.0
2014-07-01,186.7778337983364,2.7984541491599404,168.0027483001527,1.958001213466239,0.25,-0.0493158796762665,431.079900883462,era5_regression,152.99325113053015,137.8505800309407,-0.4999999999999997,-0.8660254037844388
2014-08-01,231.42302006568747,3.239480672253264,143.8510629482744,2.176848789430873,0.34,0.6202682155889614,363.75978477912366,era5_regression,186.7778337983364,152.99325113053015,-0.8660254037844384,-0.5000000000000004
2014-09-01,162.66944231255098,9.470652168927142,88.91518881496421,2.1537768767646788,0.76,-0.9186012195773622,564.7956519870346,era5_regression,231.42302006568747,186.7778337983364,-1.0,-1.8369701987210297e-16
2014-10-01,159.65791338900016,16.249459673916256,46.57310372615177,1.8882637649931544,1.43,0.6324028158250707,209.5707146522333,era5_regression,162.66944231255098,231.42302006568747,-0.8660254037844386,0.5000000000000001
2014-11-01,160.36042497406237,19.2260525323448,6.801063793830423,1.743451494423836,1.35,1.428572035266816,67.44866254709059,era5_regression,159.65791338900016,162.66944231255098,-0.5000000000000004,0.8660254037844384
2014-12-01,0.0,25.87960564893662,-26.38220714060884,1.9310590349339596,1.86,1.2455058538461603,47.0670364629127,era5_regression,160.36042497406237,159.65791338900016,-2.4492935982947064e-16,1.0
2015-01-01,71.28381079567761,24.10267351958192,7.727668821207317,1.4928724301443923,1.51,2.059870791629608,0.0,era5_regression,0.0,160.36042497406237,0.49999999999999994,0.8660254037844387
2015-02-01,48.92533444602861,25.80107475594018,10.269705081978259,1.4541871797918238,1.52,0.459675598814442,0.0,era5_regression,71.28381079567761,0.0,0.8660254037844386,0.5000000000000001
2015-03-01,47.45121853110914,19.675170371147843,40.11811200538688,1.190766818114433,1.33,0.1872259353506347,109.00191877192474,era5_regression,48.92533444602861,71.28381079567761,1.0,6.123233995736766e-17
2015-04-01,92.79085252793492,16.12567342619134,88.5166109358542,1.080313583183435,0.9,1.120538463350753,258.90981334440977,era5_regression,47.45121853110914,48.92533444602861,0.8660254037844387,-0.4999999999999998
2015-05-01,116.22073999415598,8.242694287396061,139.90203173075005,1.3558177836472811,0.32,-1.1086361396919284,257.151870205496,era5_regression,92.79085252793492,47.45121853110914,0.49999999999999994,-0.8660254037844387
2015-06-01,206.3122708045948,1.5148280668813756,166.00561004918478,1.277565725688524,0.82,-1.0743547273635676,491.22704576568606,era5_regression,116.22073999415598,92.79085252793492,1.2246467991473532e-16,-1.0
2015-07-01,139.76404866318904,7.318042462097823,143.52473010889878,1.1637401175665163,1.41,-0.5628522022067087,633.150552584694,era5_regression,206.3122708045948,116.22073999415598,-0.4999999999999997,-0.8660254037844388
2015-08-01,96.61910753444376,5.67740683677653,174.47293253634908,0.6394092635158889,0.98,-1.176296792718636,562.9593149345156,era5_regression,139.76404866318904,206.3122708045948,-0.8660254037844384,-0.5000000000000004
2015-09-01,123.38175695847178,13.556049445509286,162.78902220610019,0.7993444069724662,0.97,0.7739592120951108,464.0775929324524,era5_regression,96.61910753444376,139.76404866318904,-1.0,-1.8369701987210297e-16
2015-10-01,120.46116449528472,17.445547175412106,109.90547849146452,0.9130552206175422,0.84,0.1733263953581572,186.77768036089947,era5_regression,123.38175695847178,96.61910753444376,-0.8660254037844386,0.5000000000000001
2015-11-01,46.023347618481225,16.87923594194607,72.72631510309395,1.4707261155474258,0.17,-0.5206543474841805,241.28866630761223,era5_regression,120.46116449528472,123.38175695847178,-0.5000000000000004,0.8660254037844384
2015-12-01,0.0,27.478110815267,34.80408018107613,1.231320033506783,0.29,-1.9962945565168757,29.88482871937378,era5_regression,46.023347618481225,120.46116449528472,-2.4492935982947064e-16,1.0
2016-01-01,0.0,22.81200895244278,62.50242665804251,1.1739331284552863,0.75,-1.0294387697974383,0.0,era5_regression,0.0,46.023347618481225,0.49999999999999994,0.8660254037844387
2016-02-01,73.21469644786245,26.37265089927549,37.05188861183035,1.1313549207229845,1.29,1.4633769142872928,56.22813147493362,era5_regression,0.0,0.0,0.8660254037844386,0.5000000000000001
2016-03-01,16.73287926547369,21.28984653806936,50.62774717185269,1.4914554125797284,1.56,1.9643096379556624,147.13014110099456,era5_regression,73.21469644786245,0.0,1.0,6.123233995736766e-17
2016-04-01,123.8054479550358,15.066265320680367,92.75503671064558,1.31372121160567,1.74,1.7657731815141544,414.743533023168,era5_regression,16.73287926547369,73.21469644786245,0.8660254037844387,-0.4999999999999998
2016-05-01,170.62651355042038,11.470749390131262,109.4070724525321,1.2660555481762048,1.6,0.2620647013259492,340.2992486479779,era5_regression,123.8054479550358,16.73287926547369,0.49999999999999994,-0.8660254037844387
2016-06-01,143.97782291016244,4.781520755680514,133.77295467644302,1.321818946273546,0.87,-1.1982270043819565,620.2237998616862,era5_regression,170.62651355042038,123.8054479550358,1.2246467991473532e-16,-1.0
2016-07-01,260.4924898234105,6.079343294243126,133.6808123909351,1.245619788593099,0.57,-0.6789320551661882,359.64288957509405,era5_regression,143.97782291016244,170.62651355042038,-0.4999999999999997,-0.8660254037844388
2016-08-01,177.1094856367424,4.294537849327035,119.856927391444,0.9871277253686306,-0.63,0.7560679428187195,505.1448389966469,era5_regression,260.4924898234105,143.97782291016244,-0.8660254037844384,-0.5000000000000004
2016-09-01,276.012935940671,11.92987641305043,58.1701661263167,0.9466419507012598,-0.8,2.326926031402264,270.22320112938445,era5_regression,177.1094856367424,260.4924898234105,-1.0,-1.8369701987210297e-16
2016-10-01,88.4011655200391,15.564142926438224,26.74335425942388,1.1740672805890655,-0.43,0.7961110982535724,426.614217440964,era5_regression,276.012935940671,177.1094856367424,-0.8660254037844386,0.5000000000000001
2016-11-01,63.86588433470395,21.308979850830745,23.887333234295426,0.7487059627068409,0.96,-0.0021011321138483,0.0,era5_regression,88.4011655200391,276.012935940671,-0.5000000000000004,0.8660254037844384
2016-12-01,140.28202180234604,19.971924461236107,28.863149141982035,0.7137262686802196,0.61,0.142906060921588,84.02741449584887,era5_regression,63.86588433470395,88.4011655200391,-2.4492935982947064e-16,1.0
2017-01-01,70.51697275464701,22.562567334446843,-26.588965753040668,0.4323173973304457,-0.06,-1.2317959087485142,0.0,era5_regression,140.28202180234604,63.86588433470395,0.49999999999999994,0.8660254037844387
2017-02-01,26.72967725140285,22.79946356471957,-14.236977885795568,0.7475996462748539,-0.02,-1.4200942997472206,7.8809528416156915,era5_regression,70.51697275464701,140.28202180234604,0.8660254037844386,0.5000000000000001
2017-03-01,0.0,18.724030678906296,65.75167922544316,0.2158836102122361,0.1,-0.679028011158679,0.0,era5_regression,26.72967725140285,70.51697275464701,1.0,6.123233995736766e-17
2017-04-01,182.22841737365044,11.205568157318622,114.25413348987365,0.026618695009536,0.56,-0.131794925194672,13.9397843192217,era5_regression,0.0,26.72967725140285,0.8660254037844387,-0.4999999999999998
2017-05-01,105.6045660048017,9.983706239085535,106.65425146594274,0.1371203880279386,0.45,-1.0475709145446794,448.0785507773385,era5_regression,182.22841737365044,0.0,0.49999999999999994,-0.8660254037844387
2017-06-01,232.02206181649012,4.285225796567964,129.18246775539006,0.5930655579954469,0.33,1.7128931406674202,544.6039232878484,era5_regression,105.6045660048017,182.22841737365044,1.2246467991473532e-16,-1.0
2017-07-01,219.34813776482136,5.711639220109008,120.96300019763017,0.5140339238740059,-0.45,-0.8292123507663037,632.0052972672553,era5_regression,232.02206181649012,105.6045660048017,-0.4999999999999997,-0.8660254037844388
2017-08-01,215.3704674929239,6.408953636179351,97.60086908632246,0.2960706734786458,-0.63,-0.205589034639286,379.1909993272317,era5_regression,219.34813776482136,232.02206181649012,-0.8660254037844384,-0.5000000000000004
2017-09-01,159.71848569708396,14.699532708829976,69.33884795547823,0.8308107269629582,-0.2,-0.8649332743140722,544.9830549483755,era5_regression,215.3704674929239,219.34813776482136,-1.0,-1.8369701987210297e-16
2017-10-01,95.90229719835978,15.429622852102536,70.72192543216681,0.3133254841417892,-0.68,-1.155826261247589,217.7020166799537,era5_regression,159.71848569708396,215.3704674929239,-0.8660254037844386,0.5000000000000001
2017-11-01,47.98920072230338,17.275059513036567,72.19337995828161,-0.3776488512584143,-0.6,-0.7913666831701065,144.58128764097364,era5_regression,95.90229719835978,159.71848569708396,-0.5000000000000004,0.8660254037844384
2017-12-01,28.42953350822711,26.18251140831111,38.85381475627699,-0.2078796311165732,-0.03,1.6421778725072391,0.0,era5_regression,47.98920072230338,95.90229719835978,-2.4492935982947064e-16,1.0
2018-01-01,0.0,26.97894654717001,33.32743799883792,-0.3377079353106992,0.38,0.578828021971055,0.0,era5_regression,28.42953350822711,47.98920072230338,0.49999999999999994,0.8660254037844387
2018-02-01,8.210381050466864,20.68206928472519,64.43700053465113,-0.6103069869188433,-0.09,-0.0018022367045471,17.787868391595758,era5_regression,0.0,28.42953350822711,0.8660254037844386,0.5000000000000001
2018-03-01,115.57598599675173,22.193990934130635,55.48627765716293,-0.3367693540371531,-0.72,-0.2387892214269695,154.8972590711257,era5_regression,8.210381050466864,0.0,1.0,6.123233995736766e-17
2018-04-01,44.28984174277053,15.778555875927724,80.06207206348608,-0.2299522045020781,-0.82,1.2226320895976388,218.7769744249594,era5_regression,115.57598599675173,8.210381050466864,0.8660254037844387,-0.4999999999999998
2018-05-01,223.3468205084789,8.917921232002536,115.78109685303454,-0.3761805732728889,-0.47,0.2760919231128811,240.58194757800507,era5_regression,44.28984174277053,115.57598599675173,0.49999999999999994,-0.8660254037844387
2018-06-01,241.73784658982908,7.760746110415207,97.54123597637727,-0.7226538355468684,-0.66,-0.287107074051467,546.1859829232437,era5_regression,223.3468205084789,44.28984174277053,1.2246467991473532e-16,-1.0
2018-07-01,361.9500547234219,4.937638518232516,50.896284494120664,-0.3886512535081382,-0.03,0.4335657612811764,609.4810995585309,era5_regression,241.73784658982908,223.3468205084789,-0.4999999999999997,-0.8660254037844388
2018-08-01,244.9581421172888,5.978677537106604,20.106080166806805,-0.154725774769726,-0.24,-0.9650181716318194,640.284611913717,era5_regression,361.9500547234219,241.73784658982908,-0.8660254037844384,-0.5000000000000004
2018-09-01,176.83570365640355,13.562348889880544,13.474135970707835,-0.1690059564265683,-0.35,-0.4156255802771015,410.473347662772,era5_regression,244.9581421172888,361.9500547234219,-1.0,-1.8369701987210297e-16
2018-10-01,147.31300246122257,16.992840134559255,36.0505950317268,0.4018857380303883,-0.57,1.339825702834123,411.7995958789436,era5_regression,176.83570365640355,244.9581421172888,-0.8660254037844386,0.5000000000000001
2018-11-01,0.0,18.00180065712085,51.08105859309629,0.0406717343295037,-0.7,1.9458728024345648,27.52795043540404,era5_regression,147.31300246122257,176.83570365640355,-0.5000000000000004,0.8660254037844384
2018-12-01,65.80241661592711,25.186755915409883,41.84350075701107,-0.4210529903808683,-0.21,-1.0478787402283674,109.66032556220502,era5_regression,0.0,147.31300246122257,-2.4492935982947064e-16,1.0
2019-01-01,0.0,25.794646535978355,33.37102465217916,-0.5865201123071548,-0.34,-0.1919664472666667,0.0,era5_regression,65.80241661592711,0.0,0.49999999999999994,0.8660254037844387
